date,pair_key,pair_label,probe,omega_bar,rotation_distance,angle_degrees,n_lambda_valid,valid
2019-01-01,D_H,Diagonal vs HAC,Short horizons,0.82256026187527,0.17743973812473002,34.65808684042668,41,True
2019-01-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9964428045649422,0.003557195435057836,4.834152165275811,41,True
2019-01-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8123694322860745,0.1876305677139255,35.671918416013426,41,True
2019-01-01,D_H,Diagonal vs HAC,Medium horizons,0.7976597111999324,0.2023402888000676,37.09280120451086,41,True
2019-01-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9985969548851938,0.0014030451148061562,3.0354580771013175,41,True
2019-01-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.7968945798764484,0.2031054201235516,37.16542850686995,41,True
2019-01-01,D_H,Diagonal vs HAC,Long horizons,0.7629760839263414,0.23702391607365858,40.27272998247059,41,True
2019-01-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9994526557296921,0.0005473442703078923,1.8957790925133136,41,True
2019-01-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.7634539685597468,0.2365460314402532,40.23035436485644,41,True
2019-02-01,D_H,Diagonal vs HAC,Full soft,0.7112117974603728,0.2887882025396272,44.66640377890816,41,True
2019-02-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9988258687975462,0.0011741312024537987,2.776760657376553,41,True
2019-02-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.7096696663231318,0.2903303336768682,44.79195517343313,41,True
2019-02-01,D_H,Diagonal vs HAC,Macro,0.7356036831592,0.2643963168408,42.64174881676436,41,True
2019-02-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9989116235674846,0.0010883764325153589,2.6734163040324703,41,True
2019-02-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.733959040512692,0.266040959487308,42.78067057356227,41,True
2019-02-01,D_H,Diagonal vs HAC,Financial,0.7247901120538068,0.27520988794619317,43.54860956890981,41,True
2019-02-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9989084773333313,0.0010915226666686761,2.677278319089625,41,True
2019-02-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.7242056896530554,0.27579431034694457,43.59718937213648,41,True
2019-02-01,D_H,Diagonal vs HAC,Short horizons,0.8248454655188281,0.1751545344811719,34.427172967193606,41,True
2019-02-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9967598346127259,0.0032401653872741187,4.613585300221411,41,True
2019-02-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8149886949777385,0.18501130502226149,35.41375591057517,41,True
2019-02-01,D_H,Diagonal vs HAC,Medium horizons,0.8065608650815741,0.1934391349184259,36.23873323413694,41,True
2019-02-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9987517246758618,0.0012482753241381817,2.8631098423170447,41,True
2019-02-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8079077819982634,0.1920922180017366,36.107983150159434,41,True
2019-02-01,D_H,Diagonal vs HAC,Long horizons,0.7516966494589956,0.2483033505410044,41.26243859460369,41,True
2019-02-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9994631818991851,0.0005368181008148509,1.8774597532081798,41,True
2019-02-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.7518608309486583,0.2481391690513417,41.24817307101276,41,True
2019-03-01,D_H,Diagonal vs HAC,Full soft,0.6987782724590443,0.30122172754095566,45.670933371314696,41,True
2019-03-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9988572986224846,0.001142701377515376,2.7393364108052656,41,True
2019-03-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6954916443164747,0.3045083556835253,45.933592136156655,41,True
2019-03-01,D_H,Diagonal vs HAC,Macro,0.7218874573013913,0.27811254269860874,43.78946692609717,41,True
2019-03-01,H_V,HAC vs Hilbert-Volterra,Macro,0.998983978477216,0.0010160215227840164,2.5830086591064934,41,True
2019-03-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.7184400487978749,0.28155995120212507,44.07416228805959,41,True
2019-03-01,D_H,Diagonal vs HAC,Financial,0.7020471056849874,0.2979528943150126,45.40852481237778,41,True
2019-03-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9987106572856449,0.0012893427143551017,2.9098358447285193,41,True
2019-03-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6982341577077111,0.30176584229228887,45.714498642396485,41,True
2019-03-01,D_H,Diagonal vs HAC,Short horizons,0.8240945571361398,0.17590544286386023,34.503199606389735,41,True
2019-03-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9969371731763744,0.003062826823625575,4.485488637657122,41,True
2019-03-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8133624457005701,0.18663755429942985,35.5742354491079,41,True
2019-03-01,D_H,Diagonal vs HAC,Medium horizons,0.8154235741294674,0.18457642587053258,35.370734510394385,41,True
2019-03-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9988326141471144,0.0011673858528855607,2.7687714069962026,41,True
2019-03-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8193750600366313,0.1806249399633687,34.9777162897951,41,True
2019-03-01,D_H,Diagonal vs HAC,Long horizons,0.7348986121923184,0.26510138780768155,42.701350337337374,41,True
2019-03-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9994577870634286,0.0005422129365714179,1.8868709278595597,41,True
2019-03-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.7327916454253824,0.26720835457461756,42.879059058104104,41,True
2019-04-01,D_H,Diagonal vs HAC,Full soft,0.6857806731648652,0.31421932683513476,46.70296636371755,41,True
2019-04-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9987523996784159,0.001247600321584108,2.8623354659038913,41,True
2019-04-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.680115809266492,0.31988419073350804,47.147306549041645,41,True
2019-04-01,D_H,Diagonal vs HAC,Macro,0.7078839041580958,0.29211609584190423,44.936996262953144,41,True
2019-04-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9989237645903141,0.0010762354096859328,2.6584605903583416,41,True
2019-04-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.701944201405911,0.29805579859408904,45.416803577203396,41,True
2019-04-01,D_H,Diagonal vs HAC,Financial,0.6802468968690815,0.31975310313091854,47.13706055062726,41,True
2019-04-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9985087935237001,0.0014912064762998556,3.1293958632907075,41,True
2019-04-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6737339519211173,0.3262660480788827,47.64408869114513,41,True
2019-04-01,D_H,Diagonal vs HAC,Short horizons,0.8288881002423323,0.17111189975766772,34.0153121337177,41,True
2019-04-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9977904686059215,0.0022095313940785344,3.8094977075610856,41,True
2019-04-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8214021147554045,0.17859788524459552,34.77460188703172,41,True
2019-04-01,D_H,Diagonal vs HAC,Medium horizons,0.8236571845941503,0.17634281540584973,34.54741435478643,41,True
2019-04-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9988713509384921,0.0011286490615078915,2.7224376879307752,41,True
2019-04-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8297410072060853,0.17025899279391465,33.92785763139241,41,True
2019-04-01,D_H,Diagonal vs HAC,Long horizons,0.7172455376023266,0.28275446239767343,44.172467331122334,41,True
2019-04-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9993029006315485,0.0006970993684515259,2.1394897342048043,41,True
2019-04-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.710909163296299,0.28909083670370095,44.69106442473879,41,True
2019-05-01,D_H,Diagonal vs HAC,Full soft,0.6775413908404305,0.3224586091595695,47.348183888809565,41,True
2019-05-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9987604029765429,0.0012395970234571063,2.8531379164754127,41,True
2019-05-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6716809442753432,0.3283190557246568,47.8030661780599,41,True
2019-05-01,D_H,Diagonal vs HAC,Macro,0.6979506494736011,0.3020493505263989,45.73718530646757,41,True
2019-05-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9989055959217049,0.001094404078295086,2.68081038605161,41,True
2019-05-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.691804898728962,0.308195101271038,46.226847399290634,41,True
2019-05-01,D_H,Diagonal vs HAC,Financial,0.6745700262043149,0.32542997379568506,47.57923083337519,41,True
2019-05-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9985742844906651,0.0014257155093349017,3.0598890473825744,41,True
2019-05-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6678834785085179,0.3321165214914821,48.09607991478505,41,True
2019-05-01,D_H,Diagonal vs HAC,Short horizons,0.8350255781434043,0.16497442185659572,33.38149834154288,41,True
2019-05-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9982302249840963,0.0017697750159036962,3.4092647744396913,41,True
2019-05-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8301081701014854,0.1698918298985146,33.89014870942375,41,True
2019-05-01,D_H,Diagonal vs HAC,Medium horizons,0.8316859968116963,0.1683140031883037,33.727677826872124,41,True
2019-05-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9989221118536806,0.0010778881463193724,2.660501425786584,41,True
2019-05-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8380058802511609,0.16199411974883915,33.069859280317715,41,True
2019-05-01,D_H,Diagonal vs HAC,Long horizons,0.7017467150428282,0.29825328495717185,45.432688275666855,41,True
2019-05-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9993214464667562,0.0006785535332437531,2.110834817373096,41,True
2019-05-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6942603662836494,0.3057396337163506,46.03169277123928,41,True
2019-06-01,D_H,Diagonal vs HAC,Full soft,0.6730453746914804,0.3269546253085196,47.6974543456933,41,True
2019-06-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.998736207576077,0.0012637924239230491,2.8808540248741346,41,True
2019-06-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6673201172898288,0.33267988271017124,48.13943440706357,41,True
2019-06-01,D_H,Diagonal vs HAC,Macro,0.6922609721815841,0.3077390278184159,46.190648037820985,41,True
2019-06-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9988766977941761,0.0011233022058239062,2.715980191240209,41,True
2019-06-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6862207228034536,0.3137792771965464,46.66831414005094,41,True
2019-06-01,D_H,Diagonal vs HAC,Financial,0.6742045118685136,0.3257954881314864,47.60759358866626,41,True
2019-06-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9985421962340927,0.0014578037659073173,3.094139840911992,41,True
2019-06-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6675037485830227,0.33249625141697725,48.12530595622844,41,True
2019-06-01,D_H,Diagonal vs HAC,Short horizons,0.8422929404142621,0.15770705958573794,32.61695354890216,41,True
2019-06-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9988280383794659,0.0011719616205341232,2.7741934938394976,41,True
2019-06-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8408155450429442,0.1591844549570558,32.77366037784372,41,True
2019-06-01,D_H,Diagonal vs HAC,Medium horizons,0.8317283428190054,0.16827165718099457,33.723307898970965,41,True
2019-06-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9990712725883528,0.0009287274116471789,2.4695361036612935,41,True
2019-06-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8374766954066081,0.16252330459339193,33.12538369238079,41,True
2019-06-01,D_H,Diagonal vs HAC,Long horizons,0.6916553505998554,0.3083446494001446,46.23871253021457,41,True
2019-06-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9992417618413421,0.0007582381586579423,2.2313510109259034,41,True
2019-06-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6828442691905948,0.3171557308094052,46.93369391634647,41,True
2019-07-01,D_H,Diagonal vs HAC,Full soft,0.6697358828158566,0.3302641171841434,47.95331661499867,41,True
2019-07-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9987998112139348,0.0012001887860652038,2.807410102527369,41,True
2019-07-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6643913427099412,0.33560865729005884,48.364352204275576,41,True
2019-07-01,D_H,Diagonal vs HAC,Macro,0.6868560028531562,0.3131439971468438,46.61825336268508,41,True
2019-07-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9989560097158855,0.0010439902841145043,2.618325583454052,41,True
2019-07-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6809682095657851,0.3190317904342149,47.08065123952899,41,True
2019-07-01,D_H,Diagonal vs HAC,Financial,0.6815524296542605,0.31844757034573945,47.03492519740462,41,True
2019-07-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9983151305491729,0.0016848694508271311,3.326455779740261,41,True
2019-07-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6764194928065842,0.3235805071934158,47.43552078623921,41,True
2019-07-01,D_H,Diagonal vs HAC,Short horizons,0.8489277237211184,0.15107227627888165,31.90476645598846,41,True
2019-07-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9992548913562472,0.0007451086437527676,2.2119453923515846,41,True
2019-07-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8498328899862723,0.15016711001372773,31.806501771203273,41,True
2019-07-01,D_H,Diagonal vs HAC,Medium horizons,0.8265358093365488,0.1734641906634512,34.255490898749585,41,True
2019-07-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9992205700143233,0.0007794299856767051,2.2623218894271173,41,True
2019-07-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8305017222826268,0.16949827771737325,33.84968844594504,41,True
2019-07-01,D_H,Diagonal vs HAC,Long horizons,0.6880611087667526,0.31193889123324736,46.52317588127044,41,True
2019-07-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9992330942580211,0.0007669057419789072,2.2440699184706445,41,True
2019-07-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6794799635859372,0.3205200364140628,47.19698108217391,41,True
2019-08-01,D_H,Diagonal vs HAC,Full soft,0.6694437806887953,0.3305562193112047,47.97584996507472,41,True
2019-08-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9986912792358071,0.001308720764192861,2.9316255786559093,41,True
2019-08-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6647042388887253,0.3352957611112747,48.340360591683584,41,True
2019-08-01,D_H,Diagonal vs HAC,Macro,0.6849143525268522,0.3150856474731478,46.77112816673964,41,True
2019-08-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9988673326831488,0.0011326673168512436,2.7272805540691123,41,True
2019-08-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6793846974646518,0.3206153025353482,47.20442017541734,41,True
2019-08-01,D_H,Diagonal vs HAC,Financial,0.6922619006688256,0.30773809933117435,46.19057431976349,41,True
2019-08-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9979377984451482,0.002062201554851817,3.680254454396962,41,True
2019-08-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6895032027016097,0.3104967972983903,46.40920408648518,41,True
2019-08-01,D_H,Diagonal vs HAC,Short horizons,0.8554635554252691,0.14453644457473092,31.18901582324542,41,True
2019-08-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9993660166579049,0.0006339833420950791,2.0403257047897254,41,True
2019-08-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.85824746402155,0.14175253597844995,30.879625923980445,41,True
2019-08-01,D_H,Diagonal vs HAC,Medium horizons,0.821352866201452,0.17864713379854802,34.77954895686248,41,True
2019-08-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9992417497295878,0.0007582502704122085,2.2313688344046976,41,True
2019-08-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8244690022997054,0.17553099770029457,34.46530681858444,41,True
2019-08-01,D_H,Diagonal vs HAC,Long horizons,0.6866553130826056,0.31334468691739437,46.634072404296845,41,True
2019-08-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9990804918273611,0.000919508172638861,2.457246418671085,41,True
2019-08-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6789844509272911,0.3210155490727089,47.23566466223388,41,True
2019-09-01,D_H,Diagonal vs HAC,Full soft,0.6700278535192562,0.3299721464807438,47.93078541335795,41,True
2019-09-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9987312317236242,0.0012687682763757868,2.8865209559726854,41,True
2019-09-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6656387748370699,0.3343612251629301,48.26865086777634,41,True
2019-09-01,D_H,Diagonal vs HAC,Macro,0.6839364394793078,0.3160635605206922,46.84797855719786,41,True
2019-09-01,H_V,HAC vs Hilbert-Volterra,Macro,0.9988913936239356,0.0011086063760643583,2.6981522130769915,41,True
2019-09-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6789088473817014,0.32109115261829857,47.24156474011945,41,True
2019-09-01,D_H,Diagonal vs HAC,Financial,0.7024745992853432,0.29752540071465683,45.37411983714539,41,True
2019-09-01,H_V,HAC vs Hilbert-Volterra,Financial,0.9979947416613544,0.0020052583386456213,3.629070416923887,41,True
2019-09-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.6984043156709127,0.30159568432908734,45.700878192869055,41,True
2019-09-01,D_H,Diagonal vs HAC,Short horizons,0.8612994182431233,0.13870058175687672,30.537203946570983,41,True
2019-09-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9994399850718717,0.000560014928128294,1.9175985910943802,41,True
2019-09-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8642788985532501,0.13572110144674987,30.19953337932603,41,True
2019-09-01,D_H,Diagonal vs HAC,Medium horizons,0.8164438747548827,0.18355612524511733,35.2696198636571,41,True
2019-09-01,H_V,HAC vs Hilbert-Volterra,Medium horizons,0.9992376470154514,0.000762352984548631,2.2373981621458907,41,True
2019-09-01,D_V,Diagonal vs Hilbert-Volterra,Medium horizons,0.8202495510795493,0.17975044892045067,34.89021742133522,41,True
2019-09-01,D_H,Diagonal vs HAC,Long horizons,0.6863314577158572,0.31366854228414276,46.65959107622982,41,True
2019-09-01,H_V,HAC vs Hilbert-Volterra,Long horizons,0.9991079476144211,0.0008920523855788787,2.420277143549545,41,True
2019-09-01,D_V,Diagonal vs Hilbert-Volterra,Long horizons,0.6786728448689071,0.3213271551310929,47.259978692393716,41,True
2019-10-01,D_H,Diagonal vs HAC,Full soft,0.67024985454947,0.32975014545053005,47.91364837549247,41,True
2019-10-01,H_V,HAC vs Hilbert-Volterra,Full soft,0.9988408805993058,0.0011591194006942418,2.7589490256245526,41,True
2019-10-01,D_V,Diagonal vs Hilbert-Volterra,Full soft,0.6673231422156609,0.3326768577843391,48.1392016968802,41,True
2019-10-01,D_H,Diagonal vs HAC,Macro,0.6825782555122741,0.31742174448772587,46.954552964198186,41,True
2019-10-01,H_V,HAC vs Hilbert-Volterra,Macro,0.998998512253986,0.0010014877460140514,2.5644645609843986,41,True
2019-10-01,D_V,Diagonal vs Hilbert-Volterra,Macro,0.6786921605604749,0.3213078394395251,47.258471802831096,41,True
2019-10-01,D_H,Diagonal vs HAC,Financial,0.7167711314120007,0.28322886858799934,44.2114615289386,41,True
2019-10-01,H_V,HAC vs Hilbert-Volterra,Financial,0.998176334314488,0.0018236656855119548,3.4607981200590396,41,True
2019-10-01,D_V,Diagonal vs Hilbert-Volterra,Financial,0.7178474431290778,0.2821525568709222,44.12295387046644,41,True
2019-10-01,D_H,Diagonal vs HAC,Short horizons,0.8670907241112653,0.1329092758887347,29.8776971000135,41,True
2019-10-01,H_V,HAC vs Hilbert-Volterra,Short horizons,0.9994726837340128,0.0005273162659872321,1.8607683065715452,41,True
2019-10-01,D_V,Diagonal vs Hilbert-Volterra,Short horizons,0.8721321184655328,0.12786788153446715,29.292641287871902,41,True
