date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2013-01-01,0.7374284559508038,-0.304586204354094,2.5162454054305905,13.76666762522479,0.03834726358001334
2013-02-01,0.740620996463732,-0.3002662602918411,2.6015974875144092,13.786117638059396,0.038401441888744836
2013-03-01,0.7533716816372585,-0.2831965718513027,2.671108814672777,13.794690370050427,0.03842532136504296
2013-04-01,0.7617263547644908,-0.2721679022748337,2.716021998301193,13.813606817598316,0.03847801341949393
2013-05-01,0.7582545254610145,-0.2767361641345018,2.7141749191106705,13.820338651371417,0.038496765045602836
2013-06-01,0.7591196260553085,-0.2755959039196264,2.695846388887871,13.826211324167671,0.03851312346564809
2013-07-01,0.7692624605965156,-0.262323066540667,2.671982925111069,13.709458492041158,0.038187906663067275
2013-08-01,0.7695023948904621,-0.2620112134397394,2.660076698285732,13.742376224526607,0.038279599511216164
2013-09-01,0.7472181396870474,-0.2913981154790895,2.6821876457408034,13.893264214092829,0.038699900317807324
2013-10-01,0.7295711192914676,-0.3152984253099525,2.6763524584966287,13.765738408839107,0.03834467523353512
2013-11-01,0.720422495327591,-0.3279174400051877,2.6632880622884976,13.817523263506775,0.03848892273957319
2013-12-01,0.7157547198635851,-0.33441774073493175,2.6294297514516685,13.787346263091754,0.03840486424259541
2014-01-01,0.7223961886484251,-0.32518155285060885,2.583297575140846,13.832481529445651,0.03853058921851157
2014-02-01,0.7400806778382008,-0.3009960746209408,2.5341246228458374,13.768867854117625,0.03835339235130256
2014-03-01,0.7457005573780227,-0.29343115697655536,2.521254780184641,13.87269927997533,0.03864261637876135
2014-04-01,0.7450497810919499,-0.2943042425773007,2.4770662459439317,13.798108336116487,0.038434842161884364
2014-05-01,0.7509517137487006,-0.2864139252255534,2.4458366293617964,13.814518713066878,0.03848055351829213
2014-06-01,0.766224080502871,-0.2662806187275016,2.417847438673907,13.867365353733895,0.03862775864549833
2014-07-01,0.7948307241500802,-0.22962611259706195,2.385278386054036,13.856037647109861,0.038596205145152815
2014-08-01,0.831411881324367,-0.1846299615219457,2.345261314840223,13.814707882555984,0.0384810804528022
2014-09-01,0.8648214246206112,-0.14523223888837353,2.3115332553610815,13.840064964326544,0.03855171299255305
2014-10-01,0.8957787320346738,-0.11006184735874844,2.303457712130014,13.838055896216117,0.038546116702551855
2014-11-01,0.9062422621584306,-0.0984486111576427,2.254390835662027,13.768717723780293,0.03835297416094789
2014-12-01,0.9016163586952202,-0.10356617234927759,2.213026472393174,13.897688323141999,0.038712223741342616
2015-01-01,0.9048417873978013,-0.09999517112002103,2.16328303638219,13.899816138963928,0.03871815080491345
2015-02-01,0.9110301093462194,-0.09317933139434088,2.0958142950962255,13.764192536686943,0.03834036918297197
2015-03-01,0.9028275940485301,-0.10222366954292884,2.0260781353607733,13.743583108390691,0.03828296130470945
2015-04-01,0.8729629446171432,-0.13586217007186588,1.9804117220643749,13.770046122115119,0.03835667443486106
2015-05-01,0.8501743851366934,-0.1623137915556562,1.9412383061421268,13.778816923812167,0.03838110563735978
2015-06-01,0.842673289144267,-0.17117595346153164,1.9289387320622675,13.773323286543938,0.03836580302658479
2015-07-01,0.8509436851337642,-0.16140932752936718,1.9428056786359855,13.866367756675144,0.038624979823607644
2015-08-01,0.8696711524206745,-0.13964012451148028,1.9469650240940781,13.850924535965762,0.03858196249572635
2015-09-01,0.8800569217388838,-0.12776868980760514,1.9260095311487078,13.806084914497616,0.038457061043168844
2015-10-01,0.8949191215434855,-0.11102193178114314,1.9123623934395115,13.891369077160688,0.038694621384848714
2015-11-01,0.9052960355879577,-0.09949327762448329,1.8889276313035843,13.891834950058074,0.038695919080941714
2015-12-01,0.9167611644957077,-0.08690829376211624,1.8542696862945176,13.892285530045907,0.03869717417840088
2016-01-01,0.916865844513452,-0.08679411566881402,1.814783751982586,13.845319560157236,0.03856634974974159
